Datetime,atm_TMP,Humidity,atm_dewPt,Pressure,Altitude (feet),TMP_C,dewPT_C,Saturated_Vapor_Pressur,Actual_Vapor_Pressure,RH_water,RH_ice
2022-09-18 18:00:00,205.4763489,7.012390256,289.7303772,13999.99924,46168.495,96.37574938888889,52.570377200000024,895.922238235666,139.9719208325285,15.623222067595322,0.01639689220396172
2022-09-18 19:00:00,205.4135132,7.00710839,290.1852722,16999.99924,46168.495,96.34084066666668,53.02527219999999,894.7717131225788,143.10699036520123,15.993687358062061,0.01656365749904801
2022-09-18 20:00:00,205.3178406,7.133525908,289.7038269,13699.99924,46168.495,96.28768922222223,52.54382690000003,893.0223180914393,139.79077588768578,15.653671028787455,0.015885378129472962
2022-09-18 21:00:00,205.3266144,7.153011918,289.1409454,17199.99924,42810.761,96.29256355555556,51.980945400000024,893.1826296480167,135.99748273347532,15.22616743980667,0.015480408892877747
2022-09-18 22:00:00,204.8479156,7.166006148,289.7747192,17599.99924,41635.18,96.02661977777777,52.614719199999996,884.4711510588993,140.2749027000728,15.859748792499792,0.0145532047252171
2022-09-18 23:00:00,204.7822571,7.395483971,290.4058228,17499.99924,41293.311,95.99014283333334,53.24582280000001,883.2818489304069,144.6485603752014,16.376263199607326,0.014815621798704133
2022-09-19 00:00:00,204.9903564,7.392810047,290.6570129,17899.99924,41068.026,96.10575355555555,53.49701289999999,887.0558560101564,146.42162770851664,16.506472136613702,0.015618272593070465
2022-09-19 01:00:00,205.1890106,6.885213196,290.8203125,18899.99924,40623.57,96.216117,53.6603125,890.6711573163115,147.58428080303534,16.570007863252556,0.01635984445012921
2022-09-19 02:00:00,205.3816528,6.747726887,290.8198242,19199.99924,39758.002,96.32314044444445,53.65982420000003,894.1888201964894,147.58079245472555,16.50443274635173,0.016977421853801952
2022-09-19 03:00:00,205.910965,6.63287425,290.3681335,19899.99924,39441.055,96.61720277777778,53.2081335,903.9140401139887,144.38412052560597,15.973213615245793,0.0183692332243268
2022-09-19 04:00:00,206.0180969,6.404765725,290.4197083,20199.99924,38615.047,96.6767205,53.25970830000003,905.8931419493312,144.7460900801616,15.978274189016611,0.018790494970542453
2022-09-19 05:00:00,205.8049622,6.631986141,290.3085938,20299.99924,39546.256,96.55831233333333,53.148593799999986,901.9593601078476,143.96721690445455,15.961607947307108,0.01795302888116201
2022-09-19 06:00:00,205.5113831,7.107375681,290.3307495,18999.99924,39758.002,96.39521283333333,53.17074950000003,896.5642539328272,144.12223272963072,16.074947456072536,0.016996531815229136
2022-09-19 07:00:00,204.9980621,7.872346699,290.0596313,18699.99924,42810.761,96.1100345,52.89963129999998,887.1958623698043,142.235126257204,16.03198710567442,0.0151944459258214
2022-09-19 08:00:00,204.2308807,8.766528785,289.8133545,16199.99924,44046.65,95.68382261111111,52.653354500000006,873.3472531297639,140.539350426092,16.092035547423926,0.01291015939914192
2022-09-19 09:00:00,204.7368927,8.016048193,289.4484253,23199.99924,36473.984,95.96494038888889,52.2884253,882.4609254653096,138.0585005032471,15.644715422436493,0.0140155958760229
2022-09-19 10:00:00,204.7192993,8.017912984,289.1173096,23299.99924,36011.505,95.95516627777778,51.9573096,882.1427236772037,135.84015307357524,15.398886079037963,0.01374292163681468
2022-09-19 11:00:00,204.6460419,8.007196486,289.9859009,23599.99924,36195.497,95.91446772222223,52.82590089999999,880.8187916132164,141.72561240598577,16.09021217024853,0.014133656617404431
2022-09-19 12:00:00,204.5208435,8.751432121,290.738739,22099.99924,36567.491,95.84491305555555,53.57873900000001,878.5600162076564,147.00251123234875,16.732210494496627,0.014302899061628769
2022-09-19 13:00:00,204.0874939,8.637533307,291.2803192,22099.99924,36755.536,95.60416327777779,54.12031920000001,870.7791252970044,150.9020955389888,17.32954903891607,0.013470880350112653
2022-09-19 14:00:00,204.5189514,8.310905963,291.4397888,22599.99924,36661.34,95.84386188888888,54.27978879999998,878.525917000994,152.06711167409125,17.30934839044927,0.014790146340166569
2022-09-19 15:00:00,205.8157806,7.802463949,291.1069031,22999.99924,35828.821,96.56432255555556,53.946903100000014,902.1586879514095,149.64388999159556,16.587313517026775,0.018699161177545838
2022-09-19 16:00:00,206.546875,6.140518844,289.4003296,22999.99924,36103.336,96.97048611111111,52.240329600000024,915.7147389191334,137.73435967530492,15.041186280116017,0.019731814283903047
2022-09-19 17:00:00,206.5085907,4.887369663,288.6277161,22299.99924,41635.18,96.94921705555556,51.46771609999999,915.0006615299333,132.6161876064581,14.493561937399727,0.01886459675247012
2022-09-19 18:00:00,207.0522614,6.292511344,288.2914734,14799.99924,44820.144,97.25125633333333,51.131473399999976,925.1849867451959,130.44030415625423,14.09883493842066,0.020500169112354624
2022-09-19 19:00:00,206.9068909,13.88482541,289.3869934,14099.99924,46730.396,97.17049494444444,52.2269934,922.4525855643323,137.64459620369118,14.92159037306875,0.021067009983886543
2022-09-19 20:00:00,207.6451874,13.88548905,290.0863953,13199.99924,46873.022,97.58065966666666,52.926395299999996,936.3999421983013,142.42046740582435,15.20936311374355,0.024904340980683642
2022-09-19 21:00:00,207.8063965,5.034223378,290.1867676,26699.99924,45083.697,97.67022027777779,53.0267676,939.468734682201,143.11739500425858,15.233864600366044,0.025754084291239494
2022-09-19 22:00:00,208.0813904,4.533472002,290.5713196,26999.99924,32421.352,97.82299466666667,53.411319599999985,944.722961084435,145.81466300234288,15.434647934772766,0.027545148149071913
2022-09-19 23:00:00,208.0270691,4.15781343,290.905304,27099.99924,32262.042,97.79281616666668,53.745304000000004,943.6831167154415,148.19252725032294,15.703632355543027,0.027728026449262706
2022-09-20 00:00:00,208.3137817,4.019035459,291.2373657,27699.99924,31867.891,97.95210094444444,54.0773657,949.1823338192975,150.58960774569786,15.86519284864468,0.029628961358903826
2022-09-20 01:00:00,208.349762,4.012148619,291.7531738,27899.99924,31867.891,97.97209000000001,54.59317380000002,949.8743336126134,154.37905795643155,16.25257705082827,0.030565740794603072
2022-09-20 02:00:00,208.663208,3.897643507,291.599884,20899.99924,37815.373,98.14622666666666,54.43988399999998,955.9206285239362,153.2444495543178,16.03108511121335,0.03203598572334027
2022-09-20 03:00:00,208.6924438,3.895207345,291.384491,24099.99924,38412.733,98.16246877777778,54.22449100000003,956.4862170610803,151.66225914561892,15.856188666431553,0.03186548816620241
2022-09-20 04:00:00,208.267334,4.00890094,291.3059082,24599.99924,34412.062,97.92629666666667,54.14590819999998,948.2896407693024,151.08852040824743,15.932739736108104,0.0294869808688742
2022-09-20 05:00:00,208.5667267,4.004787266,290.892395,24599.99924,34934.315,98.09262594444445,53.732395000000025,954.0561093440027,148.10000497707085,15.523196542277015,0.030448608139665722
2022-09-20 06:00:00,208.5358582,4.008803189,290.8939209,23799.99924,35199.433,98.07547677777778,53.733920900000015,953.4602124092851,148.11093892902997,15.534045049952377,0.030288519900429793
2022-09-20 07:00:00,208.6309052,4.119241893,290.6994324,23599.99924,35828.821,98.12828066666667,53.53943239999998,955.2960318343912,146.7228859005059,15.358892009502409,0.030502073717079838
2022-09-20 08:00:00,209.1204071,3.864234269,290.758316,23099.99924,35737.963,98.40022616666666,53.59831599999998,964.7975743929871,147.14195160403926,15.25106981084765,0.03326582775386123
2022-09-20 09:00:00,208.5681458,4.634370446,290.8365784,22599.99924,36380.819,98.09341433333333,53.67657840000001,954.0835116617825,147.70052260062292,15.480879901526059,0.0303739358445351
2022-09-20 10:00:00,208.403183,4.625826061,290.9781799,22399.99771,36473.984,98.00176833333335,53.81817989999999,950.9025441618563,148.71577917894103,15.639434355496649,0.029719658595020182
2022-09-20 11:00:00,208.3819275,4.633973062,291.4312592,22099.99771,36755.537,97.98995972222221,54.2712592,950.4933215140458,152.00460340323315,15.992180056678801,0.03026472890411376
2022-09-20 12:00:00,208.5961456,5.38465023,291.4917145,24299.99771,36567.492,98.10896977777777,54.331714500000004,954.6243125018201,152.448119518414,15.969436093544214,0.03150247917034362
2022-09-20 13:00:00,208.5666809,5.136509597,290.9882202,25399.99924,36380.82,98.09260049999999,53.828220200000004,954.0552249732087,148.7879930218902,15.595322904506748,0.03058981249706055
2022-09-20 14:00:00,208.3049622,5.015026867,289.3085785,24999.99771,34498.38,97.94720122222222,52.14857850000001,949.0127750194537,137.11781553267622,14.448468887035315,0.02693685247863882
2022-09-20 15:00:00,208.4119568,4.368453622,288.3582001,24399.99924,35022.388,98.00664266666666,51.19820009999998,951.0715051749228,130.86964715068666,13.760232163260625,0.02619320205703531
2022-09-20 16:00:00,208.9101715,3.878063917,287.8966675,27799.99771,34934.315,98.2834286111111,50.73666749999998,960.7071323952024,127.92466673233358,13.31567783965506,0.027902304856368753
2022-09-20 17:00:00,209.3445129,3.372911572,287.4118195,24499.99771,35022.388,98.5247293888889,50.25181949999998,969.1739068136717,124.89243584762066,12.88648352680339,0.029328232131525966
2022-09-20 18:00:00,209.4919281,3.383055627,286.8947296,23599.99771,35288.412,98.60662672222222,49.73472960000001,972.0616670461601,121.72685354846539,12.522544368852781,0.029303338268347072
2022-09-20 19:00:00,209.2890778,5.556708813,287.0228882,23799.99924,35828.821,98.4939321111111,49.862888200000015,968.0898296126059,122.50492706483749,12.65429336385648,0.02849941199669628
2022-09-20 20:00:00,210.3540497,5.860078037,286.4568787,23199.99924,35737.963,99.08558316666667,49.29687870000001,989.0944659902082,119.1005557354344,12.041373178263589,0.03307352906773482
2022-09-20 21:00:00,209.8999939,3.107248366,286.1633301,23899.99924,35377.699,98.83332994444444,49.0033301,980.0929327880556,117.36722559870279,11.975111917686215,0.030245122752936487
2022-09-20 22:00:00,209.6871948,3.105786324,286.1243286,23899.99924,36380.819,98.71510822222223,48.964328600000016,975.8978770303139,117.13857304437663,12.003158916671975,0.02913617881310324
2022-09-20 23:00:00,209.7228546,3.074109256,286.8093262,22199.99771,41865.784,98.73491922222223,49.64932619999999,976.5998144394177,121.21071717338286,12.411503195191527,0.03032896846737405
2022-09-21 00:00:00,210.1475067,2.897611558,287.7095947,22099.99924,39651.903,98.97083705555556,50.54959470000003,984.9912774081623,126.74730413775147,12.867860563320471,0.03402510374459993
2022-09-21 01:00:00,210.0720215,3.240757167,288.0705719,23199.99924,36567.491,98.92890083333333,50.91057190000001,983.4952411647208,129.02757033043403,13.119287712834376,0.034209303479352665
2022-09-21 02:00:00,209.7247772,3.230062664,288.2761688,23299.99771,35647.424,98.73598733333334,51.1161688,976.6376714205185,130.34199980063894,13.345993464603575,0.032624226867328826
2022-09-21 03:00:00,209.6169739,3.370732248,288.3797302,23299.99771,35737.964,98.6760966111111,51.21973019999999,974.5168623553474,131.0084382034545,13.443424456177716,0.03220586462938377
2022-09-21 04:00:00,209.4796753,3.603178799,288.5216064,22999.99771,39651.905,98.59981961111112,51.3616064,971.821369509031,131.92619152117453,13.575148238181292,0.031693309258058466
2022-09-21 05:00:00,209.1307373,3.870467126,288.0634155,21199.99771,46030.116,98.40596516666666,50.90341550000002,964.9989383527712,128.98202368885163,13.36602752216709,0.029211485465311247
2022-09-21 06:00:00,208.7970276,3.988933444,287.8639069,13799.99771,46168.495,98.22057088888889,50.70390690000002,958.5117610263029,127.71780815147702,13.324594787937324,0.027321894299370646
2022-09-21 07:00:00,208.9442596,3.883889139,287.6167603,13599.99924,46307.703,98.30236644444444,50.45676030000001,961.3693795754449,126.16650696745175,13.123624451526506,0.027679776058329834
2022-09-21 08:00:00,208.2265472,4.935126603,287.4125214,13399.99924,46447.748,97.90363733333334,50.252521400000006,947.5063255022852,124.89678045524344,13.181630253395307,0.02420206722448607
2022-09-21 09:00:00,206.1871033,5.596897185,287.0363617,22699.99924,46588.642,96.77061294444444,49.87636169999999,909.0226561122872,122.58697493330027,13.485579716745551,0.01642604518913878
2022-09-21 10:00:00,207.7416077,4.884412885,286.9299774,13199.99924,47452.499,97.63422650000001,49.76997739999999,938.234399051781,121.94042432453875,12.99679743652299,0.021692279781229392
2022-09-21 11:00:00,207.7385559,4.530764759,287.2748718,20699.99771,38921.612,97.63253105555555,50.11487180000003,938.1762906012218,124.04724113484761,13.222167558226507,0.022055098782828547
2022-09-21 12:00:00,207.5982819,4.841831148,288.1694031,22799.99771,37328.14,97.55460105555555,51.009403100000014,935.5086210311227,129.65799270514185,13.859625640032275,0.022483658612063494
2022-09-21 13:00:00,206.9419403,4.949376225,288.7776794,22699.99771,36287.992,97.18996683333333,51.617679400000014,923.1107596923256,133.59663471695023,14.47243825448186,0.02057867271095899
2022-09-21 14:00:00,207.0982971,5.695212185,288.7995453,23099.99771,36380.82,97.27683172222221,51.63954529999998,926.0516897965118,133.74011089586577,14.44197039640989,0.021195245986226328
2022-09-21 15:00:00,206.9699249,6.050492167,289.3075867,23499.99771,39971.573,97.20551383333333,52.147586700000005,923.6365497626788,137.11116385755733,14.844709630945957,0.021228070925670837
2022-09-21 16:00:00,207.5812073,5.929638922,288.2528076,18499.99924,40186.999,97.54511516666666,51.092807599999986,935.184337422857,130.19206911564393,13.921540802792096,0.022507520130277223
2022-09-21 17:00:00,207.5335388,4.326895893,288.1482239,18199.99924,40844.793,97.51863266666666,50.98822390000001,934.2795071427162,129.52267290880798,13.863375137588532,0.022201746424421864
2022-09-21 18:00:00,207.2324371,6.577214181,288.0525818,17999.99924,41180.409,97.35135394444444,50.89258179999999,928.580985921646,128.91309929820557,13.882806265977463,0.02093261881232087
2022-09-21 19:00:00,207.6239929,10.70460731,288.4384766,17299.99771,44046.651,97.56888494444443,51.278476600000005,935.9971060417627,131.38778289403834,14.037199692813584,0.022888421268131655
2022-09-21 20:00:00,207.6169739,10.70230585,288.7077332,17399.99924,41520.693,97.56498549999999,51.54773320000001,935.8637304207988,133.13856047386798,14.226276341963159,0.023164383647438978
2022-09-21 21:00:00,207.3397064,4.470234752,288.3929443,17799.99771,41406.738,97.41094800000002,51.232944300000014,930.6077744850763,131.09368383214465,14.086888958635809,0.021702603748513016
2022-09-21 22:00:00,207.30159,4.851857632,288.8572083,17499.99771,41635.182,97.38977222222223,51.69720830000003,929.8871646621426,134.11910970378676,14.423159583293794,0.02205149334180961
2022-09-21 23:00:00,206.9844666,5.226854146,289.1803894,17199.99771,42215.846,97.21359255555555,52.02038940000003,923.9098661519807,136.26038680981372,14.748233761950027,0.02115231844655444
2022-09-22 00:00:00,206.8057861,5.344512045,289.3799133,17599.99771,42452.059,97.11432561111111,52.2199133,920.5561917591649,137.59696178973442,14.94715510269822,0.02067383618625713
2022-09-22 01:00:00,206.949646,5.340827048,289.5734558,25499.99924,41520.693,97.19424777777778,52.41345579999998,923.2555136328273,138.90420956564472,15.045045224705369,0.02142632067755382
2022-09-22 02:00:00,206.8334503,5.592788696,289.6992493,26199.99924,33150.345,97.12969461111112,52.53924930000002,921.0747567490573,139.75956461019294,15.173531093553768,0.021105417692462047
2022-09-22 03:00:00,207.2486267,5.593539059,290.0440369,27499.99924,33232.6,97.36034816666665,52.884036899999984,928.8866417720801,142.12723026548812,15.300815392752924,0.02314589517032847
2022-09-22 04:00:00,207.1960754,5.337651789,290.4262543,26899.99924,34584.986,97.33115300000001,53.266254299999986,927.894792294764,144.79208778907423,15.604364739561788,0.023356949442787066
2022-09-22 05:00:00,207.0659943,5.33763665,290.8616028,24499.99771,34934.316,97.25888572222223,53.70160280000002,925.4434616858023,147.8795090817799,15.979313183800583,0.023299007014009124
2022-09-22 06:00:00,207.3799438,5.210278153,290.5206909,26599.99924,34934.316,97.43330211111112,53.36069089999998,931.3689897576569,145.4570761068341,15.617556275379341,0.024255467289324616
